open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
3192.1213,3198.1138,3144.7259,3144.949,3031000600.0,66217331535.0,-18.718,-15.107,-7.222,42.77175637357357,45.68616078919506,36.942947542330586,-1.627,-1.566,-2.593,3305.0900973501116,3214.005677350112,3122.9212573501122,41.667,47.222,-97.56779488892904,44.13660499999996,3200.4221304166667,16.516803527124715,32.13180731376726,33.08968595013214,44.261361872421986,3308.2313,3134.0754,-0.107052539896221,-0.016592989473544397,84.13484822395479,-0.20616214146382975,-0.22720141641218142,-125.40340500000002,-88.60607499999999,84.69459749591712,77.05380496354427,0.0,0.0,-78.31799999999976,-51.044266666666694,0.0,0.0,-2.42977078845779,-1.5683577456807667,3199.742477705821,3223.066416504896,811113.08,45.58388155877804,-4347.857792457397,-4403.328200330541,3263.2968732000004,3135.3244468000003,3486.982728770378,3030.741997903225,3140.9645925376003,3249.092666
3156.6496,3169.529,3126.5452,3163.6743,2418172700.0,59873017033.0,-20.208,-16.127,-8.163,38.44121644120793,43.271179339866016,28.78129064389175,-0.918,-0.792,-1.891,3301.310974745339,3208.2193747453393,3115.1277747453396,41.667,45.833,-99.50080915495606,44.818194999999946,3191.5841858333333,16.962511887338646,27.866811607293755,27.81511767222978,42.22782255100964,3308.2313,3126.5452,-0.10986258647524379,-0.02802085806708503,96.57371361187994,-0.17403527068965816,-0.22008712484143028,-100.96864499999992,-87.45857833333321,79.8230483121024,80.31305116479638,0.0,0.0,-72.44200000000001,-50.73971666666663,0.0,0.0,-2.2385474835993997,-1.5619578967855272,3194.1935272895407,3220.737313896861,1052930.35,46.395057650583475,-3899.7174032064513,-4631.752474451971,3256.9134633000003,3129.1913667000003,3485.214440358246,3029.2050743300642,3143.1697526868484,3244.19076736
3168.1353,3168.7617,3115.8577,3119.2386,3110144200.0,74072802636.0,-24.691,-17.84,-13.702,26.460017426686303,37.66745870213945,4.045134875780008,-1.962,-1.941,-3.058,3291.888086991815,3201.209846991815,3110.5316069918154,41.667,45.833,-119.27332990055918,44.09408999999996,3177.7053387500005,16.353646503147914,28.568023895774147,24.53253687634471,40.98301902791054,3289.1578,3115.8577,-0.11774655851557164,-0.03906712262320868,83.38778080579321,-0.1943110280904867,-0.1977512475571245,-138.66068499999983,-92.53953916666653,69.7156945354682,72.13245091604338,0.0,0.0,-95.29009999999971,-52.09993333333326,25.122350706534682,0.0,-2.9643567966899695,-1.6125218378691588,3182.6620000142266,3216.7569721754153,741915.93,38.258476762311645,-5013.205330553613,-4856.621685136092,3237.3736599000003,3110.4178301,3481.771426834231,3026.2125485568545,3251.2226,3236.4907833183997
3127.1756,3140.2909,3048.3257,3054.0209,3355530500.0,78774552914.0,-33.124,-20.897,-24.455,18.575659229952535,31.303525544743813,-6.880073399630021,-3.1,-3.531,-4.794,3289.3981621989437,3189.7497821989436,3090.1014021989436,33.333,43.056,-184.99915047768255,46.65035499999997,3156.246512083334,15.088930145735171,34.02165088394001,27.37172515772637,40.15137483059069,3289.1578,3048.3257,-0.13515251030398007,-0.05020843057266923,81.18824942617363,-0.38264801564324713,-0.19835049329452245,-194.28784499999983,-115.4292158333332,65.0164612586194,67.36616012703865,0.0,0.0,-182.2872000000002,-77.42036666666665,25.361655797048996,0.0,-5.632566318392251,-2.3962380134166996,3162.8710615504992,3210.3751654234384,406362.88,38.37293618771911,-6821.162493319809,-5041.932905432832,3207.8950886999996,3082.0952813,3473.6697329815142,3019.170889413839,3245.808004,3221.437576652928
3102.6201,3129.1928,3096.6882,3114.2603,3647509700.0,75016344045.0,-34.548,-23.627,-21.842,23.21597380480351,28.607674964763717,12.432571484883098,-0.64,-1.447,-2.709,3292.1367508784087,3182.476510878409,3072.8162708784093,41.667,41.667,-105.90668065857379,49.36461999999997,3144.319662916667,12.810214253800218,32.2377572736751,30.575917893597207,39.39581475016191,3289.1578,3048.3257,-0.1499956558209197,-0.061420631137231306,84.7304769665125,-0.3779627055522,-0.20195998280416894,-127.4884549999997,-125.8323158333332,67.07158429055508,75.88109499674518,0.0,0.0,-69.84660000000031,-83.13745000000002,25.5964613079357,0.0,-2.1936009748919014,-2.5798004305009026,3155.3924828504228,3206.605955014676,771113.85,39.005224867685016,-7115.694834756746,-5124.244674678602,3189.0461721,3063.9855379000005,3470.4067410816688,3016.3348310335996,3237.90871184,3207.5886265206937
3107.8857,3118.5815,3061.2242,3116.5048,4036531200.0,75551474145.0,-35.091,-25.92,-18.343,26.67825914040037,27.964536356642604,24.105704707915905,-0.073,-1.317,-2.401,3283.363958096338,3174.5044780963385,3065.644998096339,50.0,41.667,-116.51386680928253,49.36247999999996,3137.89275375,12.38928546620855,35.95246672169756,35.672070716268934,37.530398921497806,3289.1578,3048.3257,-0.16157116415358513,-0.07257533991004067,89.09648842537035,-0.4270108344587165,-0.22577200640402262,-121.85259999999971,-134.7769391666665,63.66851651944311,69.17150493675301,0.0,0.0,-22.540500000000065,-86.7874,25.840000030250998,0.0,-0.7180686433547189,-2.696151834231005,3149.4097624118963,3203.07257638665,1174766.97,31.239552047903913,-6959.86257578617,-5236.101660774948,3177.8301297000003,3053.2093403,3467.138325834551,3013.494058902927,3230.3253913664,3194.847592399038
3118.969,3148.2303,3110.882,3139.5636,3914440300.0,75034841758.0,-33.277,-27.391,-11.772,34.12396348853409,30.017678733939768,42.33653299772273,0.696,-0.566,-1.549,3280.935141769703,3170.541381769703,3060.147621769703,50.0,43.056,-45.40157126349849,48.98267499999997,3143.1934929166664,17.013091801157703,33.36551860866779,35.73232639539664,34.41100617276439,3251.2226,3048.3257,-0.16725612173022272,-0.08337408961120746,103.07621628368939,-0.3294197035456469,-0.25362204946419353,-94.5018399999999,-129.62667833333316,68.32623264016051,75.42576501657278,0.0,0.0,-8.135099999999966,-75.09025000000004,26.02533615759743,0.0,-0.25844595608848986,-2.334264362169455,3147.8949681946815,3200.582028293056,1566211.0,39.38582900921544,-6439.257467458778,-5290.49294327286,3173.4857814,3049.0353586,3465.797789717078,3012.3289200344693,3223.045403711744,3183.125841007115
3145.3284,3146.9643,3125.1126,3145.1126,3650563200.0,76576786933.0,-31.034,-28.12,-5.829,41.65473585771282,33.89669777519745,57.17081202274356,0.974,-0.278,-1.224,3269.5014565217953,3167.543456521795,3065.585456521795,50.0,44.444,-31.06562522517004,47.10898499999996,3143.2916258333335,17.636014030152925,27.941373196645536,35.446768185242696,31.63094292873624,3251.2226,3048.3257,-0.16777596053931249,-0.09334362642344891,105.66704154568671,-0.21998663995223897,-0.26657610943861787,-87.60933999999997,-127.40012749999983,63.298853304812496,70.87302014062719,0.0,0.0,-42.41179999999986,-70.08521666666668,26.05110265878189,25.666151109691615,-1.3305560892333832,-2.182932463108452,3147.466911549346,3198.406756595289,1931267.32,47.03203193153751,-6577.903229240752,-5488.927639163909,3175.4852619,3050.9564281,3464.8406614510372,3011.4970235041724,3216.056615563274,3172.3418297265457
3133.7956,3172.0862,3130.6942,3142.9117,4359771100.0,94112951336.0,-29.099,-28.316,-1.566,48.81867001953061,38.8706885233085,68.71463301197483,0.775,-0.231,-1.123,3269.6252924086084,3165.7358924086084,3061.8464924086084,50.0,45.833,-12.924235955365093,47.66070999999997,3144.5516304166667,20.786576434282242,26.884285391656405,33.046914954078,28.789725915211356,3251.2226,3048.3257,-0.16476928799282395,-0.10229818360200793,99.87768308365071,-0.1820645644702732,-0.2770667670962552,-86.3876150000001,-118.68794916666654,75.49693614367872,79.22702559346182,0.0,0.0,-44.2804000000001,-61.58360000000008,26.095616989315072,25.82836215682168,-1.3893232227828407,-1.920426867457264,3146.7661097725236,3196.230479866062,1495290.21,54.44489482994606,-5482.2345155367175,-5662.05415991408,3190.3744773000008,3065.2617527000007,3464.2099462407486,3010.948831779342,3209.347378940743,3172.0862
3131.3937,3131.8409,3093.6424,3103.997,3892574500.0,77244847318.0,-30.355,-28.723,-3.263,47.54014412758034,41.760507058065784,59.09941826660946,-0.737,-1.127,-2.142,3267.463633766519,3160.411213766519,3053.358793766519,41.667,47.222,-77.08917358180456,48.15831999999996,3139.316424583333,15.489282205927905,32.69024792169286,32.5720162860163,29.971870721871333,3251.2226,3048.3257,-0.1636406311387237,-0.11044992316695194,86.80391707899126,-0.3079893875579017,-0.28838090555115214,-121.27775500000007,-106.51960083333324,66.4367857281331,69.27243766022508,0.0,0.0,-129.70410000000038,-52.81975000000011,26.143279438811582,25.95863276378211,-4.011010788845029,-1.6501676125327271,3140.186246730597,3192.6134806556283,1106032.76,46.82597636391448,-5693.739888609775,-5835.063553092621,3189.3073380000005,3064.2364620000003,3461.8683186214266,3008.9135853438565,3202.9065117831133,3172.0862
3101.3643,3126.4234,3097.0829,3119.9276,2931343800.0,67952249287.0,-29.723,-28.923,-1.599,50.978500180059626,44.833171432063736,63.26915767605141,-0.258,-0.359,-1.466,3255.953418804628,3156.0366188046282,3056.1198188046283,50.0,48.611,-60.3029632015263,47.75030499999998,3134.2128066666664,14.997082105893767,32.70609780054634,31.57151638165726,31.073717137627234,3251.2226,3048.3257,-0.1613327314083105,-0.11773870547764675,88.67713029693654,-0.3415138026155201,-0.30698963132069235,-98.67278000000033,-101.71698833333335,68.54943258832861,68.82414886578886,0.0,0.0,-98.8076000000001,-57.64658333333341,26.042730230503427,26.033010917543397,-3.069764794569,-1.7961949158122437,3137.0695318489666,3189.763053963251,1399167.14,46.564910530304985,-5947.9615313486665,-5995.073926981748,3191.8851942,3066.7132258,3460.3189914931036,3007.566973914566,3196.7232793117887,3162.18536
3134.8826,3150.8568,3129.0405,3136.0821,2483496300.0,54215137342.0,-27.6,-28.659,2.118,57.62174884304373,49.09603056905707,74.67318539101704,0.154,0.354,-0.859,3251.887563680378,3154.381683680378,3056.875803680378,58.333,50.0,-1.5920607045902055,47.64937,3131.6719358333335,11.987525748387046,34.344632605895676,31.490025215292622,33.581047965780776,3251.2226,3048.3257,-0.15603398305006597,-0.1241858151541223,100.42153290042435,-0.38339649431153416,-0.32799912756747546,-75.53198500000008,-93.99688583333341,75.6056344378122,77.4039633997278,-103.06388399999969,0.0,-73.6623999999997,-66.16690000000001,25.840883179077398,26.033158109014465,-2.2949614836944097,-2.059010389202192,3136.917619256818,3187.657918513712,1647516.77,44.681169975473566,-5468.832267968496,-6151.985413457953,3192.5901162,3067.3905038000003,3459.907373997361,3007.2092129135935,3190.787376139317,3153.0765871999997
3138.7704,3156.8652,3132.0947,3139.1771,2546109500.0,55771500274.0,-25.375,-28.002,5.254,61.85291816394857,53.348326434020905,78.86210162380391,0.255,0.468,-0.651,3245.1494969806595,3153.2703169806596,3061.3911369806597,66.667,52.778,26.89534572589051,45.639355,3133.9056362499996,13.03428723079625,34.710507658432434,33.64687657949818,34.68960148744741,3251.2226,3048.3257,-0.1483340766288082,-0.1295251874026378,116.06120228584746,-0.3740376760623568,-0.32704242316959875,-66.35665500000005,-89.30602166666677,74.70971320575302,78.61338418394469,-100.2452159999998,0.0,-5.771900000000187,-65.77303333333339,25.47357346159711,25.94119765968108,-0.18352920826379654,-2.0465242645647437,3137.2652316788462,3185.756709944547,1902127.72,50.95345417346061,-5263.525061563274,-6177.017386558919,3192.8457282,3067.6360917999996,3459.7044931848027,3007.03287725408,3185.0889090937444,3129.0405
3126.2777,3162.8215,3121.954,3162.8215,2387899300.0,49797086744.0,-21.457,-26.693,10.472,71.78295666980365,59.49320317928183,96.36246365084732,0.915,1.228,0.194,3234.542212506311,3152.882572506311,3071.2229325063113,66.667,55.556,68.01696662351922,45.327004999999986,3138.4974345833334,12.888141593884132,33.25216910996233,37.23426302007841,36.34051560266055,3251.2226,3048.3257,-0.1364174579399788,-0.13325929535202952,132.5101913900607,-0.3457827273529353,-0.32346687003634705,-32.323615000000245,-80.09173416666681,85.13163732536268,87.81022353291095,-88.80415000000039,0.0,-0.8528000000001157,-58.84653333333343,25.176298524756838,25.795396970676904,-0.02695599859948022,-1.829257582792426,3141.1969652667162,3184.8572899467213,2140917.65,56.75469586318203,-3752.8545333717984,-5870.186590564118,3193.9582778999993,3068.7050120999997,3459.6262889765508,3006.964905372142,3179.6183807299944,3162.00415
3155.3175,3155.8816,3128.5851,3144.8649,2635931000.0,48939841235.0,-19.575,-25.269,11.389,69.6214181058264,62.86927482146335,83.12570467455248,0.331,0.584,-0.283,3225.424442108885,3151.951902108885,3078.4793621088847,66.667,58.333,54.30360761947336,45.783195,3139.8091766666666,13.517477183878693,28.404223052610725,41.02085710565721,37.0338860298676,3251.2226,3048.3257,-0.12424855800938957,-0.13532438657664128,113.3850224327203,-0.25078465509016995,-0.30388618343984186,-42.27718500000037,-72.73999583333352,76.92252646150195,78.53209439771736,-84.2125419999993,0.0,25.6262999999999,-47.195416666666766,24.829185198114214,25.58432500547676,0.8215562605566595,-1.4607776689025094,3141.7612629179907,3183.288960929203,1877324.55,57.27510700317981,-3467.8898733041647,-5505.4060944188595,3201.1349571,3075.6002529,3459.4564978685135,3006.8173299231,3174.882613500795,3162.00415
3122.04,3122.2941,3082.387,3102.3249,3155638900.0,69347750369.0,-21.271,-24.47,6.398,53.823449238924006,59.85399962728357,41.76234846220487,-1.017,-0.904,-1.458,3221.7231746064517,3147.2265146064515,3072.729854606451,66.667,62.5,-81.17108008348337,45.83903499999999,3136.60982875,13.112001768937407,31.863352976395436,42.01930548100251,37.295660883509406,3251.2226,3048.3257,-0.11712686833803519,-0.13624543384187326,97.18645017548066,-0.2729265326143583,-0.2976091644474765,-77.43913999999995,-65.43356000000017,71.29928600009444,72.27146168491512,-83.11418599999979,0.0,48.30400000000009,-17.527400000000018,24.524986693380203,25.314609547904865,1.5816525682584586,-0.5286671093852614,3135.694130161377,3180.113899716293,1561760.66,56.41425668254927,-4666.027927968463,-5276.022629637088,3198.3793965,3072.9527535,3457.5602080427598,3005.169152784828,3170.336276960763,3158.819464
3108.9033,3120.3431,3094.2068,3118.0376,2968900600.0,64515388934.0,-21.104,-23.796,5.386,49.13050386158842,56.27950103871852,34.83250950732824,-0.506,-0.412,-0.872,3216.0175351201233,3143.763275120123,3071.509015120123,66.667,65.278,-43.65536438537286,45.662005,3132.0133495833334,13.675266484142625,31.516961583273563,42.41200895575016,36.991762668703714,3251.2226,3048.3257,-0.11130143119677854,-0.13631799735408298,112.1983334038559,-0.2479993630560238,-0.30072168923678594,-55.99065500000006,-58.31987250000012,70.67167588744041,75.09624208232671,-82.53755000000001,0.0,3.7773000000001957,-0.4299166666666376,24.367242588933415,25.035361607643196,0.12129043933804107,0.003175429599245457,3132.9777409057806,3177.6795350215366,1858650.72,63.05150660576991,-4584.897741033471,-5090.586656994558,3193.2061401,3067.9823699,3456.4475285521853,3004.2020575266656,3166.8183058823324,3155.76216544
3098.1408,3104.699,3038.3537,3059.6409,4707185000.0,97426137102.0,-25.391,-24.115,-2.551,38.45452788348153,50.33784332030619,14.687897009832213,-1.971,-2.129,-2.626,3220.3269520928097,3136.5062520928095,3052.6855520928093,58.333,65.278,-184.25070567874752,46.444675000000004,3118.3658825,13.95021910254649,30.23867255305731,40.513174995707914,36.001600105500266,3234.4671,3038.3537,-0.11294874422463008,-0.1363707411443263,92.96958421673374,-0.1522926924928553,-0.2974137034615173,-111.12372000000005,-64.25182833333345,62.71877164867718,63.43892300224089,-86.18337800000063,0.0,-56.863900000000285,2.369833333333266,24.265166798247062,24.772742210838143,-1.824604922796855,0.08156818974883788,3121.6951499971988,3173.0505689422607,1387932.22,61.299577049062634,-5758.967777482112,-5008.693111818693,3177.6521805,3053.0383695,3452.5302106410704,3000.7972858842945,3161.7524275293927,3148.7176575136
3076.8047,3104.865,3068.1847,3075.5872,3563301800.0,72606029671.0,-27.188,-24.73,-4.916,35.60773943512885,45.42780869191375,15.967600921559054,-1.124,-1.451,-2.025,3215.986011576034,3131.3988915760337,3046.8117715760336,58.333,63.889,-112.87536206871883,47.11913000000002,3110.36597,14.69800643810851,31.797641839200654,39.07595437133331,36.36141547541575,3218.9767,3038.3537,-0.1168008972570117,-0.1367333113115258,109.60471556787212,-0.14546925639675154,-0.27935591111027835,-91.15965500000038,-68.38566166666685,71.68972675348985,73.18808604761426,-87.22389999999996,0.0,-63.97640000000001,-7.330916666666705,24.17683092736273,24.55661845513241,-2.0377481762114966,-0.22746830490911216,3114.6016192283987,3169.228476042564,1744262.4,61.202104646863354,-5092.431994380128,-4969.712859703035,3163.0562661,3039.0148439,3450.2253306542534,2998.7939789798647,3154.348503877629,3142.095820062784
3069.0995,3081.3569,3049.557,3080.7774,3066536900.0,65695577617.0,-27.872,-25.358,-5.028,35.09985174459432,41.98515637614061,21.329242481501737,-0.52,-1.115,-1.72,3206.698310156094,3125.605070156094,3044.5118301560938,58.333,62.5,-132.02974031343032,47.036415000000034,3100.8900437499997,15.374441208115943,30.229261111686114,37.1490729933307,37.19166800670455,3198.1138,3038.3537,-0.12073857056060491,-0.13750531675901087,127.91587974873435,-0.14288819582383644,-0.2572863992445357,-79.36348999999973,-76.22564083333343,75.78143413180584,76.34007314679914,-84.08880400000044,0.0,-64.33519999999999,-17.911316666666682,24.220410040765728,24.39730370780056,-2.045561103281326,-0.5639024890227531,3109.39789319326,3165.7598063938362,2050916.09,62.514978323148114,-3586.2119051954105,-4758.9600613615985,3148.6881482999997,3025.2101817,3447.954474510397,2996.8202442006254,3147.388815644971,3135.8712928590166
3093.9299,3129.2565,3093.9299,3125.6905,2763798100.0,69462495964.0,-24.508,-25.188,1.36,46.78929718891592,43.586536647065714,53.19481827261632,1.035,0.373,-0.206,3209.639099665037,3124.718139665037,3039.797179665037,66.667,62.5,-1.6693476186300937,46.20944000000004,3104.9957375,18.294250432909077,29.635261765958543,35.17424284587924,38.097549975768224,3172.0862,3038.3537,-0.11886771823675221,-0.13809607567603743,128.0767818273317,-0.07767919629644306,-0.2233178105761923,-29.720334999999977,-74.13283250000002,79.06013671176888,81.15253783381455,-78.70496800000001,-87.8178578,-17.221199999999953,-25.05256666666666,24.287776857855295,24.307068984424074,-0.547937761025865,-0.7921514926198404,3111.9044480866046,3164.1884610450584,2327295.9,61.54099138528512,-2676.2718528947717,-4431.791093516209,3152.0152098000003,3028.4067702,3447.9401709710373,2996.8078121523968,3140.8467087062727,3130.0202372874755
3108.62,3113.3488,3097.8903,3107.2405,2774565200.0,56242651609.0,-23.065,-24.763,3.398,49.64122385950712,45.604765717879516,57.71414014276232,0.412,-0.228,-0.628,3207.245845093764,3122.9506850937637,3038.6555250937636,66.667,62.5,-25.744547163300535,45.45026000000005,3107.2004795833327,18.104135031239917,29.32728961291144,32.169134695667765,37.094220088335135,3172.0862,3038.3537,-0.11528562316207365,-0.13836722751037894,110.50853025913003,-0.09128052798311832,-0.19190034967849912,-43.15903500000013,-68.41948166666673,71.37979090811442,71.69903612923802,-76.72399199999973,-85.18386860000001,3.24350000000004,-32.56265,24.384391284157463,24.28363641622028,0.1044943020241334,-1.0383445369922282,3111.1869176117425,3161.9552076707428,2049839.38,54.486772757090954,-3372.846137444072,-4222.1924804637665,3150.7450547999997,3027.1864252,3447.5858999702345,2996.499894366652,3134.6971281838964,3129.2565
3117.6482,3124.8919,3090.1975,3097.0887,3705587700.0,66863790194.0,-22.481,-24.307,3.652,49.752605090012665,46.9873788419239,55.28305758619021,0.197,-0.493,-0.792,3207.4314519102304,3121.1515119102305,3034.8715719102306,58.333,61.111,-24.888748924012813,44.53978000000004,3106.9341995833333,15.918160779425058,29.674504144532012,30.61791935925487,36.51496415750252,3172.0862,3038.3537,-0.11164878938131992,-0.13806233905366633,108.86544673088679,-0.11187448078535404,-0.1659105445043234,-51.06434500000023,-67.59843000000008,70.84850051388729,71.98418980390903,-76.49500399999988,-82.80884740000002,-22.838900000000194,-36.998683333333396,24.370872004597853,24.28424131883102,-0.7320330125609388,-1.1805651123087246,3109.0179610560895,3159.411423056204,1679280.61,45.24635715648374,-3714.013378541013,-4067.2413121615405,3158.2386020999998,3034.3861078999994,3447.0722284849758,2996.0534322346043,3128.9165224928624,3124.8919
3068.3984,3079.4668,3052.6858,3062.3824,3091675000.0,67800941533.0,-24.536,-24.353,-0.366,41.979536457083086,45.318098046976964,35.30241327729533,-0.941,-1.414,-1.71,3202.776006966399,3115.788986966399,3028.801966966399,50.0,59.722,-127.45907990566187,42.16166500000001,3100.341862083333,16.056281724575822,30.013989659847518,29.523851458819852,35.01851322726388,3172.0862,3038.3537,-0.11182698961278872,-0.13689606301910678,92.01989435007819,-0.1228624621882001,-0.15169696751521566,-86.9594549999997,-63.57105250000003,60.683915693924895,58.85324419012484,-81.16944000000012,-82.04537639999998,-73.69970000000012,-39.80465000000004,24.365245846646896,24.300921160230995,-2.350056460575446,-1.2681403686051567,3101.8432593551524,3155.60636332851,1370113.11,46.14228877355084,-5203.19615147615,-4212.275473971975,3154.8059603999995,3031.0880795999997,3444.3123288352476,2993.654640950261,3123.4827531432907,3124.8919
